customerID,ISIN,net_units,currently_held
C0CF6C562D5843638C74,GRF000037009,0.0,False
C0D144A9850E67F635E6,GRS003003035,1.0,True
C0D144A9850E67F635E6,GRS015003007,26.0,True
C0D144A9850E67F635E6,GRS260333000,97.0,True
C0D207DA1D2A94A54160,GRF000023009,175.12,True
C0D2B4089A22C21585FC,GRS144003001,139.0,True
C0D960BB3654FBFDA03B,GRF000037009,23113.711,True
C0E10F041541F26CF1F1,GRS145003000,1340.0,True
C0E10F041541F26CF1F1,GRS260333000,500.0,True
C0E4503AC5FBCA6C3FDB,GRS495003006,0.0,False
C0E4558A167996BD2D0A,GRS003003035,5.0,True
C0E579FBB5AE9ECA933E,GRS495003006,50.0,True
C0E69026B4844BAE21A0,GRF000037009,235.618,True
C0EEAFB61913F8F16CE0,GRS260333000,110.0,True
C0EEAFB61913F8F16CE0,GRS298343005,49.0,True
C0F06D40CE26EB4B352B,GRS001003037,20.616666666666667,True
C0F06D40CE26EB4B352B,GRS014003032,59.375,True
C0F06D40CE26EB4B352B,GRS234003002,0.0,False
C0F06D40CE26EB4B352B,GRS396003006,5000.0,True
C0F06D40CE26EB4B352B,GRS434003000,0.0,False
C0F0B6B7E3715B439B9C,GRF000037009,21.765,True
C0F0B6B7E3715B439B9C,GRS003003035,150.0,True
C0F0B6B7E3715B439B9C,GRS014003032,156.25,True
C0F0B6B7E3715B439B9C,GRS015003007,10000.0,True
C0F0B6B7E3715B439B9C,GRS088003017,500.0,True
C0F0B6B7E3715B439B9C,GRS298343005,200.0,True
C0F0B6B7E3715B439B9C,GRS316003003,43545.0,True
C0F0B6B7E3715B439B9C,GRS346003007,3277.0,True
C0F0B6B7E3715B439B9C,GRS496003005,1000.0,True
C0F0B6B7E3715B439B9C,GRS518003009,1000.0,True
C0F55AB058C4A6AD858F,GRS260333000,97.0,True
C0FDC904234BEEB18650,GRS014003032,0.0,False
C0FDC904234BEEB18650,GRS015003007,1500.0,True
C0FEF549976828C68BF6,GRS260333000,212.0,True
C0FF7CEC2DF2DADC40CC,GRF000037009,101.897,True
C104140268A691F7949C,GRS003003035,175.0,True
C104140268A691F7949C,GRS191213008,100.0,True
C10B36138E0DDEFA8E93,GRS003003035,1.0,True
C10CE7890D7D8AA93DED,GRS392193009,10.0,True
C10D7057E4BAFA39217B,GRS014003032,12.5,True
C10D7057E4BAFA39217B,GRS015003007,200.0,True
C10D7057E4BAFA39217B,GRS323003012,200.0,True
C10D7057E4BAFA39217B,GRS518003009,400.0,True
C10E11E48BBB01F66D25,GRF000030004,0.0,False
C1132C4C750DB08B69FA,GRS434003000,272.0,True
C11584BE1FED6FC76091,BE0974303357,2232.0,True
C11D65E5FE2C1AB19B66,GRS260333000,22.0,True
C122166695838C910E71,GRS144003001,974.0,True
C122166695838C910E71,GRS240003012,125.0,True
C122166695838C910E71,GRS260333000,108.0,True
C122166695838C910E71,GRS284183001,350.0,True
C12858D38BFE516075F8,GRC4951193D4,16.0,True
C12A99AA7125B14E7222,GRF000037009,0.0,False
C12DFECE6C562A275AC9,GRF000022001,14.164,True
C131DC7EEF45EC0FAFC2,GRS260333000,8.0,True
C131DC7EEF45EC0FAFC2,GRS298343005,9.0,True
C131DC7EEF45EC0FAFC2,GRS359353000,10.0,True
C13281D46DD0531BFBA9,GRF000037009,1191.77,True
C137E3E7200E8A6C669A,GRS015003007,70.0,True
C137E3E7200E8A6C669A,GRS399163005,290.0,True
C13BADAD0275057DD1FA,GRS003003035,4.0,True
C14243FB507518472A03,GRF000038007,1329.875,True
C147008E649E1D9EED42,GRF000038007,147.515,True
C148F8E8A8272681CCB0,GRF000037009,106.774,True
C148F8E8A8272681CCB0,GRF000038007,346.695,True
C148F8E8A8272681CCB0,GRS373173004,20.0,True
C14EDB67B0751390997E,GRS419003009,50.0,True
C1513174343F4B7C8671,GRF000038007,432.524,True
C15489DCB11B25527266,GRS260333000,108.0,True
C15489DCB11B25527266,GRS477003008,30.0,True
C156B449CC77564D2F1C,GRF000022001,1420.039,True
C158557F71C2A71B73DC,GRS003003035,333.0,True
C158557F71C2A71B73DC,GRS015003007,14.0,True
C15A257BC46961C9D040,GRS003003035,2.0,True
C15A257BC46961C9D040,GRS260333000,0.0,False
C16709A102E9D42516FD,GRF000037009,1000.0,True
C16B687E7E14A5D50E3C,GRF000031002,111.18299999999998,True
C16B9A6CF6B07E3D4167,GRS004013009,200.0,True
C1709895915DA833DF3F,GRS015003007,10.0,True
C1709895915DA833DF3F,GRS260333000,150.0,True
C1709895915DA833DF3F,GRS298343005,200.0,True
C17746121B7DC8EE0B6D,GRS298343005,296.0,True
C17746121B7DC8EE0B6D,GRS393503008,550.0,True
C17746121B7DC8EE0B6D,GRS419003009,1100.0,True
C17746121B7DC8EE0B6D,GRS426003000,500.0,True
C17746121B7DC8EE0B6D,GRS496003005,550.0,True
C17C493766ED4E9C9F66,GRS003003035,202.0,True
C17E94057864FB6DF7AC,GRS260333000,0.0,False
C17F79E88A7F0031605B,GRS260333000,66.0,True
C17F79E88A7F0031605B,GRS298343005,49.0,True
C17F79E88A7F0031605B,GRS387503006,10.0,True
C17F79E88A7F0031605B,GRS397003005,40.0,True
C17F79E88A7F0031605B,GRS495003006,35.0,True
C1885921719828D35E5D,GRS003003035,4.0,True
C18931F783B47671403F,GRF000031002,272.298,True
C18931F783B47671403F,GRF000037009,317.818,True
C18931F783B47671403F,GRF000038007,623.947,True
C18931F783B47671403F,GRS249003005,303.0,True
C18D89BF27E004BEDC19,GRS003003035,1033.999999999999,True
C18E4BC48FF004C6AF64,GRS260333000,150.0,True
C190F388ADABD9865531,GRS014003032,125.0,True
C190F388ADABD9865531,GRS087103008,0.0,False
C190F388ADABD9865531,GRS518003009,0.0,False
C19217AC031BB84A8620,GRS003003035,18.0,True
C19217AC031BB84A8620,GRS014003032,0.1875,True
C19297A13A8E874C2928,GRS003003035,304.0,True
C1939505CEFE6F741D9E,GRS359353000,0.0,False
C197604E4D0D4ACC2CC9,GRS260333000,0.0,False
C19825806C0AC19A4EE4,GRF000022001,645.611,True
C199609BD66C819B051B,GRS260333000,110.0,True
C199609BD66C819B051B,GRS298343005,62.0,True
C19BBC85E69B93837B87,GRF000037009,178.36200000000002,True
C19BBC85E69B93837B87,GRF000038007,73.153,True
C1A41578264AF487DB24,GRF000037009,0.0,False
C1A9FC61071204581EEB,GRF000031002,200.00000000000006,True
C1AF34BC9FE0D723C825,GRS015003007,54.0,True
C1AF34BC9FE0D723C825,GRS246073001,100.0,True
C1AF34BC9FE0D723C825,GRS314003005,150.0,True
C1B19C280AC08F9EBCAD,GRS003003035,3.0,True
C1B4477831E0F94BBE38,GRS003003035,4005.0,True
C1B4477831E0F94BBE38,GRS014003032,137.5,True
C1B4477831E0F94BBE38,GRS015003007,29815.0,True
C1B4477831E0F94BBE38,GRS323003012,7000.0,True
C1B4477831E0F94BBE38,GRS434003000,7000.0,True
C1B5A9EC4DAC902F7B57,GRF000038007,1247.396,True
C1B8E2DA23B57EDB56D1,GRS015003007,900.0,True
C1B8E2DA23B57EDB56D1,GRS191213008,1700.0,True
C1B8E2DA23B57EDB56D1,GRS343313003,1809.0,True
C1B8E2DA23B57EDB56D1,GRS393503008,100.0,True
C1B8E2DA23B57EDB56D1,GRS428003008,150.0,True
C1B8E2DA23B57EDB56D1,GRS434003000,1000.0,True
C1B8E2DA23B57EDB56D1,GRS518003009,400.0,True
C1BA1AF38FBDCB3235AC,100974271034,0.0,False
C1BA1AF38FBDCB3235AC,GRF000037009,35.592,True
C1BA1AF38FBDCB3235AC,GRS003003035,337.0,True
C1BA1AF38FBDCB3235AC,GRS014003032,0.0,False
C1BA1AF38FBDCB3235AC,GRS015003007,184.0,True
C1BA1AF38FBDCB3235AC,GRS142003003,0.0,False
C1BA1AF38FBDCB3235AC,GRS222213001,0.0,False
C1BA1AF38FBDCB3235AC,GRS343313003,333.0,True
C1BA1AF38FBDCB3235AC,GRS359353000,0.0,False
C1BA1AF38FBDCB3235AC,GRS403003007,0.0,False
C1BEE167A1A0EAC80E11,100974271034,77.0,True
C1BEE167A1A0EAC80E11,GRS144003001,955.0,True
C1BEE167A1A0EAC80E11,GRS260333000,100.0,True
C1BEE167A1A0EAC80E11,GRS265003004,100.0,True
C1BEE167A1A0EAC80E11,GRS298343005,343.0,True
C1BEE167A1A0EAC80E11,GRS403003007,43.0,True
C1D04C5CAE218303343B,GRS298343005,543.0,True
C1D10230E68A94575940,GRS014003032,18.75,True
C1D10230E68A94575940,GRS070003009,500.0,True
C1D10230E68A94575940,GRS208303008,200.0,True
C1D10230E68A94575940,GRS404003006,250.0,True
C1D10230E68A94575940,GRS426003000,100.0,True
C1D10230E68A94575940,GRS475003018,1000.0,True
C1D43F0908F6DFDCFDBF,GRS003003035,634.0,True
C1DB9BD6620CA417BDF2,GRS003003035,500.0,True
C1DD4149D248B52872D6,GRF000038007,7400.828,True
C1E540C8EBB2C85C9B27,GRS015003007,33.0,True
C1E67102252D686FFDCC,GRS003003035,500.0,True
C1E76D8D001EBA22B944,GRF000038007,275.045,True
C1E9A1E4ED3EE3388FE4,GRS469003024,367.0,True
C1EADFDB96810CBB07EB,GRF000023009,-2.2026824808563106e-13,False
C1EADFDB96810CBB07EB,GRF000037009,-1.5987211554602254e-14,False
C1F2AB5CA0449559C112,GRF000022001,0.0,False
C1F847DA129D0A14F7DB,GRF000037009,9146.138,True
C1F891F73162FB194983,GRS003003035,4.0,True
C1F891F73162FB194983,GRS015003007,7.0,True
C1F891F73162FB194983,GRS070003009,100.0,True
C1F891F73162FB194983,GRS246073001,1050.0,True
C1F891F73162FB194983,GRS282183003,209.0,True
C1F891F73162FB194983,GRS314003005,4640.0,True
C1F891F73162FB194983,GRS337003008,1332.0,True
C1F891F73162FB194983,GRS395363005,200.0,True
C1F891F73162FB194983,GRS495003006,400.0,True
C1FD0995387CB3502F76,GRS147233001,110.0,True
C1FD0995387CB3502F76,GRS457003002,445.0,True
C1FD0995387CB3502F76,GRS495003006,50.0,True
C1FD0995387CB3502F76,GRS497003012,10.0,True
C1FD95C9DD0EAA0274A3,GRF000093002,526.759,True
C1FF3F67F2C40D6F54B8,GRS260333000,33.0,True
C2006FA25F4885125BD6,GRS399163005,612.0,True
C20238116AD5407456CF,GRS014003032,5607.0,True
C203CD0BCFA0E10C3DDE,GRS003003035,705.0,True
C203CD0BCFA0E10C3DDE,GRS015003007,38.0,True
C203CD0BCFA0E10C3DDE,GRS393503008,840.0,True
C2042305DDFD5EFD53B7,GRF000031002,95.781,True
C2114661066DCAFFAC72,GRS145003000,1400.0,True
C2114661066DCAFFAC72,GRS379233000,2769.0,True
C2125DB235F27A86A0B8,GRS003003035,2.0,True
C21967F4B3B2BF110D71,GRS003003035,10000.0,True
C21967F4B3B2BF110D71,GRS015003007,15000.0,True
C219BF637D35CF71A19E,GRS015003007,300.0,True
C219BF637D35CF71A19E,GRS222213001,350.0,True
C219BF637D35CF71A19E,GRS260333000,0.0,False
C219BF637D35CF71A19E,GRS298343005,200.0,True
C219BF637D35CF71A19E,GRS323003012,0.0,False
C219BF637D35CF71A19E,GRS495003006,100.0,True
C219BF637D35CF71A19E,GRS496003005,200.0,True
C219BF637D35CF71A19E,GRS518003009,0.0,False
C21EED613243D2F729A2,GRS003003035,150.0,True
C21EED613243D2F729A2,GRS087003000,1842.0,True
C22199E340B36BF10963,GRS003003035,0.0,False
C22199E340B36BF10963,GRS014003032,0.0,False
C22199E340B36BF10963,GRS015003007,0.0,False
C22199E340B36BF10963,GRS323003012,0.0,False
C223655A8E5AC3B23236,GRS106003007,750.0,True
C223655A8E5AC3B23236,GRS144003001,487.0,True
C223655A8E5AC3B23236,GRS310003009,333.0000000000333,True
C223655A8E5AC3B23236,GRS517003000,37.0,True
C22698BC13A1152F3184,GRF000037009,1674.572,True
C227914AEEA2D25F6AD3,GRF000037009,2000.0,True
C229974F6F1762D60314,GRS003003035,0.0,False
C22AE4C59113DC112FE5,GRF000031002,272.736,True
C22BED6ABBAA22321520,LU0127230596,0.0,False
C22FA4851D9A82EE4E11,GRF000036001,790.763,True
C237AAF4F4B44858795D,GRF000037009,36.134,True
C23DE9DF218250ABCC4C,GRS003003035,0.0,False
C23E6FF974F052FD7316,GRS298343005,120.0,True
C23E6FF974F052FD7316,GRS393503008,100.0,True
C23E6FF974F052FD7316,GRS495003006,360.0,True
C248C68D23FD1FAFCF4E,GRS403003007,1.0,True
C24C7C6FB44EDC9A4B92,GRF000037009,269.063,True
C24C7C6FB44EDC9A4B92,GRS003003035,2.0,True
C24C7C6FB44EDC9A4B92,GRS087003000,37.0,True
C24C7C6FB44EDC9A4B92,GRS373173004,10.0,True
C24C7C6FB44EDC9A4B92,GRS403003007,46.0,True
C2513E694E3394812CEA,BE0974303357,3348.0,True
C2513E694E3394812CEA,GRS106003007,725.0,True
C2513E694E3394812CEA,GRS156203002,8.0,True
C2513E694E3394812CEA,GRS281003004,1750.0,True
C2513E694E3394812CEA,GRS331043000,50.0,True
C2513E694E3394812CEA,GRS434003000,24.0,True
C25656CB62F0B4CAF655,GRS260333000,14.0,True
C257723AAECB5E7ADB1A,GRS084003011,2.0,True
C258875CA6FB6952FCDF,GRS275073005,250.0,True
C25CD1873978631A097B,GRC813119AD1,4.0,True
C25E0A36B468390E41C5,GRS373173004,10.0,True
C260C02EE5E8AA411B88,GRS004013009,340.0,True
C26167F41F2E2A84050B,GRS084003011,8.0,True
C261A7D208D0BF68B0EB,GRS260333000,0.0,False
C261A7D208D0BF68B0EB,GRS298343005,0.0,False
C2626AF3DF9471CE654B,100974271034,15.0,True
C2626AF3DF9471CE654B,GRS003003035,25.0,True
C2626AF3DF9471CE654B,GRS015003007,75.0,True
C2626AF3DF9471CE654B,GRS084003011,0.0,False
C2626AF3DF9471CE654B,GRS087103008,0.0,False
C2626AF3DF9471CE654B,GRS144003001,0.0,False
C2626AF3DF9471CE654B,GRS145003000,0.0,False
C2626AF3DF9471CE654B,GRS182003004,521.0,True
C2626AF3DF9471CE654B,GRS184003002,0.0,False
C2626AF3DF9471CE654B,GRS298343005,0.0,False
C2626AF3DF9471CE654B,GRS314003005,1000.0,True
C2626AF3DF9471CE654B,GRS331043000,20.0,True
C2626AF3DF9471CE654B,GRS343313003,225.0,True
C2626AF3DF9471CE654B,GRS359353000,10.0,True
C2626AF3DF9471CE654B,GRS393503008,0.0,False
C2626AF3DF9471CE654B,GRS395363005,0.0,False
C2626AF3DF9471CE654B,GRS403003007,0.0,False
C262CDAAF8A7C89F7CB0,GRF000037009,459.559,True
C2640223989121E66346,BE0974271034,740.0,True
C2640223989121E66346,GRS015003007,5.0,True
C2651850A6DE33D0C992,GRF000037009,106.073,True
C26709F0DB2CBE8FAA6C,GRF000037009,1788.478,True
C2675420D246ABE7E2F9,GRS015003007,40.0,True
C2675420D246ABE7E2F9,GRS087003000,12.0,True
C2675420D246ABE7E2F9,GRS260333000,20.0,True
C2675420D246ABE7E2F9,GRS298343005,330.0,True
C2675420D246ABE7E2F9,GRS403003007,54.0,True
C2675420D246ABE7E2F9,GRS419003009,400.0,True
C2675420D246ABE7E2F9,GRS426003000,500.0,True
C27949939876BCE6B3D4,GRS191213008,438.0,True
C27949939876BCE6B3D4,GRS247003007,60.0,True
C27949939876BCE6B3D4,GRS393503008,630.0,True
C27B85B48A6CCCBD9588,GRS014003032,3.5625,True
C27B85B48A6CCCBD9588,GRS323003012,50.0,True
C27C44A2DB98AB3B6586,BE0974303357,119.0,True
C27C44A2DB98AB3B6586,GRS281003004,937.0,True
C27C44A2DB98AB3B6586,GRS316003003,937.0,True
C28057CF936C02FF5259,BE0974271034,200.0,True
C28057CF936C02FF5259,GRS373173004,10.0,True
C2856FCCCF5A92B8DD0C,GRF000038007,-2.2737367544323206e-13,False
C28C55A0BEEBD931DC71,LU0167237543,856.3491,True
C2972104F87E393A49DA,GRS015003007,67.0,True
C29A69347E5D922D9B89,GRF000038007,-1.4210854715202004e-14,False
C29A69347E5D922D9B89,GRS015003007,0.0,False
C29A69347E5D922D9B89,GRS074083007,0.0,False
C29A69347E5D922D9B89,GRS260333000,0.0,False
C29A69347E5D922D9B89,GRS359353000,0.0,False
C2A0885F0FE442D10354,GRS015003007,15.0,True
C2A0885F0FE442D10354,GRS260333000,370.0,True
C2A0885F0FE442D10354,GRS298343005,61.0,True
C2A0885F0FE442D10354,GRS314003005,700.0,True
C2A0DD8FEFDD4FFDDD51,GRC813119AD1,3.0,True
C2A1EA99CE459E70FAAC,GRS003003035,2.0,True
C2A96EE6B04CD49F5D2D,GRS260333000,97.0,True
C2B033FCB5D266DB1045,GRS260333000,143.0,True
C2B033FCB5D266DB1045,GRS298343005,220.0,True
C2B033FCB5D266DB1045,GRS368313003,30.0,True
C2B033FCB5D266DB1045,GRS382073005,50.0,True
C2B2190875AC992945BA,GRF000031002,720.0,True
C2B2190875AC992945BA,GRF000037009,2950.371,True
C2B2190875AC992945BA,GRS003003035,502.0,True
C2B2190875AC992945BA,GRS015003007,85.0,True
C2B2190875AC992945BA,GRS320313000,500.0,True
C2B2190875AC992945BA,GRS393503008,750.0,True
C2B2190875AC992945BA,GRS496003005,27.0,True
C2B369220A2E6349218E,GRC813119AD1,7.0,True
C2B369220A2E6349218E,GRS434003000,272.0,True
C2B45AEA3C6D769A21B9,GRS003003035,445.0,True
C2B45AEA3C6D769A21B9,GRS145003000,50.0,True
C2BF01FABE61B731A743,GRS260333000,0.0,False
C2BFE8CEC037F2A555B5,GRS087003000,12.0,True
C2BFE8CEC037F2A555B5,GRS260333000,80.0,True
C2BFFDFD1A804BBC8A9E,GRS260333000,273.0,True
C2BFFDFD1A804BBC8A9E,GRS298343005,86.0,True
C2C87523BDDD6DAE32D1,GRF000037009,803.347,True
C2C8AE384B8E00BC406C,GRS144003001,487.0,True
C2C998CAC6B25A55895D,GRS003003035,8424.0,True
C2C998CAC6B25A55895D,GRS015003007,0.0,False
C2C998CAC6B25A55895D,GRS434003000,3000.0,True
C2CBC9D96EBD53221B19,GRS003003035,352.0,True
C2CE07AD794C7C275824,GRF000038007,842.79,True
C2D4C25104C3F1B709F0,GRS003003035,50.0,True
C2D7C8456A4B5A06F940,GRS003003035,0.0,False
C2DC216AA5CC3D586960,GRS003003035,1500.0,True
C2DC216AA5CC3D586960,GRS014003032,45.0,True
C2DC216AA5CC3D586960,GRS015003007,140.0,True
C2E01B18C3CB695A2DE7,GRS260333000,88.0,True
C2E01B18C3CB695A2DE7,GRS298343005,61.0,True
C2E0D0D9BBCE0627EE44,GRF000037009,0.0,False
C2E132C6972185A5F10E,GRS260333000,0.0,False
C2E132C6972185A5F10E,GRS419003009,0.0,False
C2E842B4EB699FB5472C,100974271034,78.0,True
C2EA2CA4FCB1448B4C6E,LU0006344922,310.559,True
C2F2A0902A91C52EEF2F,GRF000037009,633.689,True
C2F2A0902A91C52EEF2F,GRF000038007,3356.981,True
C2F376DADBCC83ABB775,GRS003003035,1.0,True
C2F521188ABA5CFF74AF,GRF000022001,5.752000000000002,True
C2F7163D6F66949EAFEA,GRS239003007,200.0,True
C2F7163D6F66949EAFEA,GRS373173004,3.0,True
C2F7163D6F66949EAFEA,GRS403003007,13.0,True
C2F82ADFA6A8240962BF,GRS015003007,10.0,True
C2F82ADFA6A8240962BF,GRS419003009,250.0,True
C2F9D62A7770EBD8CB29,GRF000037009,321.372,True
C2F9D62A7770EBD8CB29,GRF000038007,1725.399,True
C30035725BE6EC27940F,GRS001003037,333.3333333333333,True
C30035725BE6EC27940F,GRS294003009,0.0,False
C30035725BE6EC27940F,GRS314003005,0.0,False
C30035725BE6EC27940F,GRS434003000,0.0,False
C301F16C2F059C3EF1AF,LU0127230596,89.536,True
C301F16C2F059C3EF1AF,LU0167237543,1284.5534,True
C30EC297AE063C5DB971,GRS003003035,4.0,True
C30FED913EE472FE59F5,GRS001003037,13.0,True
C30FED913EE472FE59F5,GRS003003035,207.0,True
C30FED913EE472FE59F5,GRS015003007,347.0,True
C30FED913EE472FE59F5,GRS434003000,376.0,True
C31194467B3A50B09647,GRF000014008,497.943,True
C31473DD7922544DEC8C,GRS003003035,4000.0,True
C31473DD7922544DEC8C,GRS014003032,1274.0,True
C31473DD7922544DEC8C,GRS432003028,281.0,True
C31473DD7922544DEC8C,GRS434003000,200.0,True
C31B55587144F45073A7,GRS003003035,340.0,True
C31B55587144F45073A7,GRS084003011,20.0,True
C31B55587144F45073A7,GRS260333000,91.0,True
C3237DFE539533BAD173,GRS003003035,101.0,True
C3237DFE539533BAD173,GRS014003032,50.0,True
C3237DFE539533BAD173,GRS015003007,300.0,True
C3237DFE539533BAD173,GRS323003012,500.0,True
C32481B786672F3E36C0,GRS495003006,50.0,True
C32553E0CA24F3A09541,GRS135003002,1000.0,True
C3286FA9F4A8D2807754,GRS260333000,0.0,False
C3290F7593E646B6E865,GRF000037009,272.041,True
C32A4D0DA55B9C9F312A,GRS003003035,10.7,True
C32A4D0DA55B9C9F312A,GRS298343005,196.0,True
C32A4D0DA55B9C9F312A,GRS419003009,50.0,True
C32A4D0DA55B9C9F312A,GRS495003006,50.0,True
C3340809F0619FA3C9B5,GRF000037009,272.643,True
C3340809F0619FA3C9B5,GRF000038007,906.984,True
C334083F6B0AB5B3FB59,GRS403003007,6.0,True
C335049F3D9EB8DB8400,GRF000038007,4618.98,True
C3373714EFE3C51E4F01,GRS260333000,22.0,True
C33A7AE74231C8618FF1,GRS001003037,5.684341886080804e-14,True
C33A7AE74231C8618FF1,GRS003003035,10.0,True
C33A7AE74231C8618FF1,GRS015003007,15.0,True
C341ADAB95BB2C805667,GRS184003002,300.0,True
C34771F0BF656B86C872,GRC1451184D4,1.0,True
C34771F0BF656B86C872,GRS003003035,1643.0,True
C34771F0BF656B86C872,GRS014003032,46.3125,True
C34771F0BF656B86C872,GRS015003007,708.0,True
C34771F0BF656B86C872,GRS323003012,1071.0,True
C34993E844F0D95A56FE,GRF000037009,211.652,True
C34A9D4181FC1F713805,GRS087003000,1885.0,True
C34A9D4181FC1F713805,GRS191213008,1040.0,True
C350EF3DBA84C8EF93E7,GRF000037009,0.0,False
C350EF3DBA84C8EF93E7,GRS393503008,0.0,False
C350EF3DBA84C8EF93E7,GRS419003009,0.0,False
C350EF3DBA84C8EF93E7,GRS491003000,0.0,False
C350EF3DBA84C8EF93E7,GRS495003006,0.0,False
C35230D6C2D6C72ABA22,GRF000022001,439.764,True
C357C4420019B9D01527,GRS184003002,75.0,True
C35A5DCF6258285EA2DE,GRS470003013,0.0,False
C35BB37E475B4B6B7CF7,GRS003003035,1.0,True
C35E32B9630962672416,GRS260333000,0.0,False
C3609F629EB90FB244F8,GRS003003035,1000.0,True
C3609F629EB90FB244F8,GRS147233001,110.0,True
C3609F629EB90FB244F8,GRS314003005,2500.0,True
C3609F629EB90FB244F8,GRS323003012,1850.0,True
C3609F629EB90FB244F8,GRS395363005,300.0,True
C3609F629EB90FB244F8,GRS406003004,1200.0,True
C36BA5CB7910F3F11DEF,GRS003003035,1.0,True
C36C2EA3DD27C52436B0,GRF000024007,672.712,True
C36CC03CD6633FBB8FB9,GRS014003032,6.25,True
C36D14FC17DEEBE32B0E,GRS298343005,0.0,False
C36DB1C3E806D6AB38F4,BE0974303357,0.0,False
C36E52CA7356F54C3927,GRS296273006,0.0,False
C36F8AB3E8C411C83F2A,GRC1451184D4,2.0,True
C36F8AB3E8C411C83F2A,GRS419003009,342.0,True
C36F8AB3E8C411C83F2A,GRS434003000,300.0,True
C36FBC6845E69A3BC81A,GRS015003007,3.0,True
C3769D92476B8511D786,GRS403003007,73.0,True
C3769D92476B8511D786,GRS495003006,50.0,True
C377BBDF7702DA0C205F,GRS003003035,2.0,True
C37F95E55168D97C03EE,GRS003003035,25000.0,True
C37F95E55168D97C03EE,GRS014003032,625.0,True
C37F95E55168D97C03EE,GRS015003007,10000.0,True
C37F95E55168D97C03EE,GRS323003012,30000.0,True
C3824B4DC1BDBFF7A37D,GRS015003007,12000.0,True
C385535D0EC3DA842BAE,GRS003003035,700.0,True
C3878FB0525AB726CB3E,GRS070003009,757.0,True
C3878FB0525AB726CB3E,GRS234003002,7812.0,True
C3878FB0525AB726CB3E,GRS260333000,287.0,True
C3878FB0525AB726CB3E,GRS323003012,2268.0,True
C3878FB0525AB726CB3E,GRS343313003,1092.0,True
C3878FB0525AB726CB3E,GRS419003009,543.0,True
C3878FB0525AB726CB3E,GRS427003009,117.0,True
C388779E6B060254C098,GRS001003037,23.5,True
C38B1014BAAA2E19DFE9,GRS003003035,3.0,True
C38B1014BAAA2E19DFE9,GRS015003007,1600.0,True
C38B1014BAAA2E19DFE9,GRS239003007,1500.0,True
C38B1014BAAA2E19DFE9,GRS260333000,150.0,True
C38B1014BAAA2E19DFE9,GRS289103004,1000.0,True
C38B1014BAAA2E19DFE9,GRS395363005,500.0,True
C38B1014BAAA2E19DFE9,GRS419003009,200.0,True
C38B1014BAAA2E19DFE9,GRS426003000,200.0,True
C38B1014BAAA2E19DFE9,GRS518003009,1100.0,True
C38B150FAA1CF9766A2D,GRS419003009,770.0,True
C38B150FAA1CF9766A2D,GRS434003000,500.0,True
C38C3650E67B2F03DE7B,GRS003003035,50.0,True
C38C3650E67B2F03DE7B,GRS323003012,100.0,True
C391C6AA64C9F5BC8755,GRS003003035,16666.0,True
C391C6AA64C9F5BC8755,GRS014003032,32903.0,True
C391C6AA64C9F5BC8755,GRS015003007,20750.0,True
C3944C1C037DD3DC7252,GRF000037009,0.0,False
C39723DAE843691DF322,GRS434003000,50.0,True
C39C386783C87AD76288,GRS003003035,400.0,True
C39C3CE5AA33BA9BFFA6,GRS003003035,3.0,True
C39C3CE5AA33BA9BFFA6,GRS015003007,1523.0,True
C39C3CE5AA33BA9BFFA6,GRS509003018,127.0,True
C39DD6460E6B1BB39A73,GRS434003000,543.0,True
C3A442B8C78C5FE74A09,GRF000037009,595.885,True
C3AAE703E341D6E49C8C,GRF000030004,6.127999999999999,True
C3ADE868E6CA6909A8B0,GRF000022001,3.7769999999999997,True
C3B46DF40F721E9C4343,GRF000029006,1307.77,True
C3B46DF40F721E9C4343,GRF000032000,1538.38,True
C3B6AC6106CBDDD36C04,GRF000037009,331.91599999999994,True
C3BE8051467D7768CF08,GRS234003002,0.0,False
C3BE8051467D7768CF08,GRS246073001,0.0,False
C3BFDAF90C88E38E82C8,GRS003003035,2000.0,True
C3BFDAF90C88E38E82C8,GRS014003032,312.5,True
C3C08ABB21F40EC5B7B0,GRS110111002,0.0,False
C3C08ABB21F40EC5B7B0,GRS135003002,0.0,False
C3C08ABB21F40EC5B7B0,GRS156203002,41.0,True
C3C08ABB21F40EC5B7B0,GRS316003003,27.0,True
C3C08ABB21F40EC5B7B0,GRS497003012,0.0,False
C3C43C07BF62FB378663,GRF000037009,189.676,True
C3C99B87DF26EE1DB0B8,GRS003003035,4.0,True
C3C99B87DF26EE1DB0B8,GRS260333000,1647.0,True
C3CE677C092B5EBDE7A5,LU0167237543,1627.0497,True
C3CF9F5CEE49F4196B10,GRS003003035,100.0,True
C3D476801E6BF8DB3A1B,GRS003003035,11.0,True
C3D476801E6BF8DB3A1B,GRS403003007,198.0,True
C3D476801E6BF8DB3A1B,GRS497003012,110.0,True
C3D533DF110032D3537D,GRF000022001,16.610000000000003,True
C3D78F3A81A5CBE41676,GRS323003012,150.0,True
C3D78F3A81A5CBE41676,GRS434003000,562.0,True
C3D831A10156EA8E0662,GRS015003007,7.0,True
C3D831A10156EA8E0662,GRS191213008,222.0,True
C3D831A10156EA8E0662,GRS298343005,200.0,True
C3D831A10156EA8E0662,GRS316003003,208.0,True
C3D831A10156EA8E0662,GRS359353000,200.0,True
C3D831A10156EA8E0662,GRS403003007,7.0,True
