customerID,ISIN,net_units,currently_held
E99CACB0FEAC402DB4F9,GRS003003035,100.0,True
E99D1CB55DEDABC2ED1C,GRC419120AD7,3.0,True
E99D1CB55DEDABC2ED1C,GRC4261213D5,2.0,True
E99DACAF18C10CC3760D,GRS015003007,30.0,True
E99DACAF18C10CC3760D,GRS245213004,10.0,True
E9A1A021E78E859B18E3,GRS260333000,0.0,False
E9A1A021E78E859B18E3,GRS298343005,0.0,False
E9A1A021E78E859B18E3,GRS359353000,0.0,False
E9A215D6194AE57F30A9,GRF000036001,181.455,True
E9A215D6194AE57F30A9,GRF000038007,496.59,True
E9A215D6194AE57F30A9,GRS003003035,153.2,True
E9A215D6194AE57F30A9,GRS074083007,0.0,False
E9A2360ABA5168188B72,GRS001003037,0.0,False
E9A2360ABA5168188B72,GRS014003032,0.0,False
E9A705DE33EB5C4D117B,GRF000038007,0.0,False
E9AA84DF5ACCC8DD7D75,GRF000023009,0.0,False
E9AAAF5C4C496054CEA9,GRC4261213D5,4.0,True
E9AAC4143B51CC44CA05,GRS003003035,1000.0,True
E9AC882E3EDF4650B45B,GRS222213001,5000.0,True
E9AC882E3EDF4650B45B,GRS289103004,3000.0,True
E9ADCAF52788FC220B0D,GRC4261213D5,9.0,True
E9ADCAF52788FC220B0D,GRC5211214B5,2.0,True
E9B23C3A5C2ECC83BA0F,GRS003003035,0.0,False
E9B23C3A5C2ECC83BA0F,GRS419003009,0.0,False
E9B276AB457039243FE5,GRF000031002,96.809,True
E9B276AB457039243FE5,GRF000038007,526.815,True
E9B276AB457039243FE5,GRS014003032,0.0,False
E9B276AB457039243FE5,GRS095001004,0.0,False
E9B276AB457039243FE5,GRS249501008,0.0,False
E9B276AB457039243FE5,GRS298343005,0.0,False
E9B276AB457039243FE5,GRS316003003,500.0,True
E9B276AB457039243FE5,GRS323003012,100.0,True
E9B276AB457039243FE5,GRS341003002,0.0,False
E9B4A6DEC876D473FE11,GRS393503008,0.0,False
E9B59860A5EE96555ABD,GRS003003035,0.0,False
E9B59860A5EE96555ABD,GRS373173004,0.0,False
E9B77EA3AB1DEF07BAB4,GRS003003035,0.0,False
E9B77EA3AB1DEF07BAB4,GRS014003032,0.0,False
E9B77EA3AB1DEF07BAB4,GRS260333000,0.0,False
E9B77EA3AB1DEF07BAB4,GRS314003005,0.0,False
E9B77EA3AB1DEF07BAB4,GRS434003000,0.0,False
E9BDAFEF9F124B199876,GRF000038007,6190.034,True
E9BDD8A9BD4FA7FB4A4B,GRC4261213D5,5.0,True
E9BDD8A9BD4FA7FB4A4B,GRC5211214B5,2.0,True
E9BDF8FA36FE2A52AC84,GRC4261213D5,2.0,True
E9BE7ACB1D434B5C7269,GRS015003007,435.0,True
E9BE7ACB1D434B5C7269,GRS393503008,897.0,True
E9C3D894871D569140BE,GRS260333000,0.0,False
E9C7A18AD378CD81D6DB,GRS003003035,163.0,True
E9CA1C7F5CB22C0A7AD9,GRS003003035,0.0,False
E9CA9AA537ED23E3CB94,GRS191213008,2429.0,True
E9CA9AA537ED23E3CB94,GRS399163005,0.0,False
E9CAC626B015360295C3,GRF000038007,7075.0,True
E9CCAD280142CA62FAFA,GRS003003035,3.0,True
E9CCAD280142CA62FAFA,GRS015003007,10.0,True
E9CCAD280142CA62FAFA,GRS323003012,5.0,True
E9CE44A4DA7F0B7E3BED,GRF000037009,109.191,True
E9CEECAACBF053C092BD,GRS003003035,0.0,False
E9CF13AD7E3FA1E9E3D9,GRS003003035,0.0,False
E9CF13AD7E3FA1E9E3D9,GRS014003032,0.125,True
E9CF13AD7E3FA1E9E3D9,GRS015003007,0.0,False
E9CF13AD7E3FA1E9E3D9,GRS419003009,700.0,True
E9CF7625FB790B097C95,GRS393503008,0.0,False
E9CF7625FB790B097C95,GRS496003005,700.0,True
E9D4FF17C3846754AE7E,GRS260333000,0.0,False
E9D4FF17C3846754AE7E,GRS298343005,0.0,False
E9D6410188D1A65A3360,GRS004013009,0.0,False
E9DE0C56FF5CDF060B42,GRS003003035,0.0,False
E9E01B4617691FECCD6B,GRS373173004,0.0,False
E9E01B4617691FECCD6B,GRS385113006,0.0,False
E9E1A20EE780547C02AE,GRS234003002,0.0,False
E9E31473990CF1BAA8A8,GRF000038007,942.338,True
E9E31473990CF1BAA8A8,GRS260333000,10.0,True
E9E41BFD33C71308B611,GRS014003032,0.0,False
E9E41BFD33C71308B611,GRS015003007,0.0,False
E9E41BFD33C71308B611,GRS145003000,0.0,False
E9E41BFD33C71308B611,GRS393503008,0.0,False
E9E65D205DB5C1472912,GRS393503008,0.0,False
E9E956964A66D26EA441,GRS003003035,0.0,False
E9E956964A66D26EA441,GRS395363005,0.0,False
E9E956964A66D26EA441,GRS419003009,3500.0,True
E9E9FA4B3C611E8EE918,GRS015003007,0.0,False
E9EAA6BE0A2E3CDD5632,GRS495003006,50.0,True
E9EB99D88701041C8183,GRS147233001,0.0,False
E9EB99D88701041C8183,GRS445003007,0.0,False
E9EC9F85FF2BCAFD29A9,LU0167237543,685.0734,True
E9ED8365B15E628ECCE2,GRS003003035,4.0,True
E9F7DB5455FB9CFA632D,GRF000153004,20.0,True
E9F7DB5455FB9CFA632D,GRS003003035,0.0,False
E9F7DB5455FB9CFA632D,GRS014003032,45.0,True
E9F7DB5455FB9CFA632D,GRS015003007,0.0,False
E9F7DB5455FB9CFA632D,GRS260333000,0.0,False
E9F7DB5455FB9CFA632D,GRS298343005,0.0,False
E9F7DB5455FB9CFA632D,GRS368313003,29.0,True
E9F7DB5455FB9CFA632D,GRS393503008,85.0,True
E9F7DB5455FB9CFA632D,GRS419003009,17.0,True
E9F7DB5455FB9CFA632D,GRS426003000,0.0,False
E9F7DB5455FB9CFA632D,GRS428003008,27.0,True
E9F7DB5455FB9CFA632D,GRS496003005,0.0,False
E9F9618812CE1CCDB261,GRF000038007,0.0,False
E9FA8494037948821117,GRS003003035,0.0,False
E9FA8494037948821117,GRS014003032,0.0,False
E9FA8494037948821117,GRS087003000,0.0,False
E9FA8494037948821117,GRS314003005,0.0,False
E9FA8494037948821117,GRS434003000,0.0,False
E9FA8494037948821117,GRS518003009,0.0,False
EA01475BFB7C5DD9CF6B,GRS003003035,10.0,True
EA02B6F5F7AD8535DAFE,GRS003003035,152.0,True
EA049F1094168DF0EFC5,GRC419120AD7,13.0,True
EA049F1094168DF0EFC5,GRC4261213D5,5.0,True
EA049F1094168DF0EFC5,GRC5211214B5,3.0,True
EA04BC449A57C38B3AFC,GRS003003035,0.0,False
EA0839AB0CC539B785C6,GRS419003009,0.0,False
EA08B1C3078B0038E92E,GRS003003035,0.0,False
EA0CC00C40CA3125763D,GRS003003035,350.0,True
EA104143D05D45697096,GRS204003008,80.0,True
EA1091F64C650CCB94B2,GRF000023009,0.0,False
EA1091F64C650CCB94B2,GRF000024007,0.0,False
EA1091F64C650CCB94B2,GRF000025004,0.0,False
EA1091F64C650CCB94B2,GRF000037009,0.0,False
EA13470DCE8B43BA6BEC,GRF000023009,0.0,False
EA13470DCE8B43BA6BEC,GRF000024007,-1.4210854715202004e-14,False
EA13470DCE8B43BA6BEC,GRF000025004,1.4210854715202004e-14,True
EA13470DCE8B43BA6BEC,GRF000031002,0.0,False
EA13470DCE8B43BA6BEC,GRF000037009,7.105427357601002e-15,True
EA1451ECF9D631BFC2EB,100974271034,0.0,False
EA1451ECF9D631BFC2EB,GRS003003035,0.0,False
EA1451ECF9D631BFC2EB,GRS004013009,0.0,False
EA1451ECF9D631BFC2EB,GRS191213008,0.0,False
EA1451ECF9D631BFC2EB,GRS239003007,0.0,False
EA1451ECF9D631BFC2EB,GRS281101006,0.0,False
EA1451ECF9D631BFC2EB,GRS393503008,0.0,False
EA1451ECF9D631BFC2EB,GRS518003009,0.0,False
EA14AD3ECF60E5494BB2,GRS003003035,0.0,False
EA1550152A45AC31094F,GRC4261213D5,4.0,True
EA1550152A45AC31094F,GRC5211214B5,3.0,True
EA156870FFA60F042C42,GRC4261213D5,2.0,True
EA156870FFA60F042C42,GRS191213008,2000.0,True
EA156870FFA60F042C42,GRS419003009,300.0,True
EA156870FFA60F042C42,GRS495003006,63.0,True
EA156870FFA60F042C42,GRS518003009,1100.0,True
EA16008F1048F791E38A,GRS003003035,20.0,True
EA171FC9CFB43AF414E7,GRS260333000,0.0,False
EA17A375CDE127E069DE,GRF000037009,0.0,False
EA190608FA3654DE7595,GRF000037009,7476.236,True
EA2177C19206CB4844C2,GRS003003035,0.0,False
EA2177C19206CB4844C2,GRS296273006,0.0,False
EA2177C19206CB4844C2,GRS375183001,0.0,False
EA251BD48F55A4DA3C5A,GRF000037009,285.27,True
EA32BF781632FF6FD1A8,GRF000038007,1689.437,True
EA366943347B6ACC5081,GRS015003007,0.0,False
EA366943347B6ACC5081,GRS323003012,0.0,False
EA366943347B6ACC5081,GRS372003004,2500.0,True
EA366943347B6ACC5081,GRS385113006,0.0,False
EA366943347B6ACC5081,GRS395363005,500.0,True
EA366943347B6ACC5081,GRS495003006,0.0,False
EA38D1FF1F5960D42EB5,GRF000038007,1.1368683772161603e-13,True
EA38D1FF1F5960D42EB5,GRS003003035,2000.0,True
EA38D1FF1F5960D42EB5,GRS014003032,750.0,True
EA397566507FDC287190,GRC1451184D4,14.0,True
EA397566507FDC287190,GRC4261213D5,13.0,True
EA397566507FDC287190,GRC8161185B1,3.0,True
EA3BD8EA3FB8D5D5B612,GRF000030004,5.340000000000002,True
EA4673D4A5A69893860B,GRS015003007,6.0,True
EA46DC5893BC8D0D0C8B,GRF000037009,0.0,False
EA46DC5893BC8D0D0C8B,GRF000038007,0.0,False
EA49FD9A5E2F217483DB,GRC4261213D5,2.0,True
EA4A4A7B786BBD00ACE9,GRS014003032,250.0,True
EA4A4A7B786BBD00ACE9,GRS281003004,0.0,False
EA4BD51EE99D534FDC55,GRS003003035,20.0,True
EA4BD51EE99D534FDC55,GRS004013009,15.0,True
EA4BD51EE99D534FDC55,GRS298343005,100.0,True
EA4C3C8549271CA6F5F2,GRF000023009,728.894,True
EA4EA22E6DBC61F78E0B,GRS001003037,0.0,False
EA4EA22E6DBC61F78E0B,GRS003003035,0.0,False
EA52F105516DA01F71BE,GRF000037009,0.0,False
EA530B199E2643A4C656,GRS015003007,10.0,True
EA53B82274E4EF13E8FF,GRS003003035,0.0,False
EA53B82274E4EF13E8FF,GRS014003032,0.0,False
EA53B82274E4EF13E8FF,GRS070003009,0.0,False
EA53B82274E4EF13E8FF,GRS246073001,0.0,False
EA541047F7EEB5714A82,GRF000037009,0.0,False
EA547AA6B6C8CBF8BC9F,GRS003003035,0.0,False
EA550C197241B5D3747F,GRC1451184D4,5.0,True
EA550C197241B5D3747F,GRF000037009,2.273736754432321e-13,True
EA550C197241B5D3747F,GRS260333000,0.0,False
EA567F9988D480877D21,GRS260333000,0.0,False
EA592FB8DF44381C76F2,GRF000036001,82.68,True
EA592FB8DF44381C76F2,GRF000093002,288.534,True
EA597F6E0ABCCB6F0D5C,GRS496003005,0.0,False
EA5ADC4CED027CC28AA4,GRF000025004,1343.454,True
EA5ADC4CED027CC28AA4,GRF000037009,2891.343,True
EA5ADC4CED027CC28AA4,GRF000038007,6688.963,True
EA600D5E64F813A8C517,GRS003003035,3.0,True
EA600D5E64F813A8C517,GRS015003007,19.0,True
EA600D5E64F813A8C517,GRS260333000,1788.0,True
EA600D5E64F813A8C517,GRS298343005,1866.0,True
EA600D5E64F813A8C517,GRS359353000,190.0,True
EA600D5E64F813A8C517,GRS419003009,1000.0,True
EA600D5E64F813A8C517,GRS426003000,200.0,True
EA600D5E64F813A8C517,GRS434003000,120.0,True
EA600D5E64F813A8C517,GRS495003006,50.0,True
EA600D5E64F813A8C517,GRS497003012,110.0,True
EA600D5E64F813A8C517,GRS518003009,120.0,True
EA6158358481E45ED66C,GRC419120AD7,2.0,True
EA62C84FACF656BCD220,GRC419120AD7,2.0,True
EA64091C3C02748A2F8F,GRS434003000,272.0,True
EA663B95BCF248FA3DA3,GRF000036001,0.0,False
EA663B95BCF248FA3DA3,GRS003003035,1000.0,True
EA663B95BCF248FA3DA3,GRS014003032,0.0,False
EA663B95BCF248FA3DA3,GRS015003007,4300.0,True
EA663B95BCF248FA3DA3,GRS298343005,500.0,True
EA663B95BCF248FA3DA3,GRS434003000,1732.0,True
EA69B08EC415D3601308,GRS003003035,1.0,True
EA6FFF4125D77490B145,GRS003003035,0.0,False
EA6FFF4125D77490B145,GRS191213008,0.0,False
EA6FFF4125D77490B145,GRS419003009,0.0,False
EA75BD2EF812682D79E1,GRF000037009,0.0,False
EA777C4A9B5C87D9ECD0,GRS003003035,500.0,True
EA79AB70B7670CC46246,GRF000037009,2225.783,True
EA7F770D2EF870CA9229,CY0109232112,263.0,True
EA7F770D2EF870CA9229,GRS260333000,500.0,True
EA7F770D2EF870CA9229,GRS323003012,3160.0,True
EA7F770D2EF870CA9229,GRS473003002,630.0,True
EA83CBA4B8AFF2D0A0F4,GRC813119AD1,3.0,True
EA83CBA4B8AFF2D0A0F4,GRS003003035,600.0,True
EA83CBA4B8AFF2D0A0F4,GRS496003005,200.0,True
EA85320DA2282AF825FF,GRS434003000,500.0,True
EA85320DA2282AF825FF,GRS518003009,3000.0,True
EA8700217D60B665D5F1,GRF000022001,275.496,True
EA8CA34D2D9706962C4E,GRF000038007,-9.094947017729282e-13,False
EA8EC26A57E5AE590001,GRF000022001,1491.335,True
EA90B434558E55C94327,LU0127230596,5.0,True
EA94E9F13FD9EC07E0B0,GRF000038007,0.0,False
EA9605ACB2027AC41C63,GRS003003035,10.0,True
EA9786319421FE3B9DF0,GRF000037009,0.0,False
EA9786319421FE3B9DF0,GRF000038007,0.0,False
EA9801D9505B27F0759A,GRS014003032,91.0,True
EA9801D9505B27F0759A,GRS015003007,0.0,False
EA99E5A348DA575A661E,GRF000037009,0.0,False
EA99E5A348DA575A661E,GRF000038007,0.0,False
EAA3781C82FFF6A6B94E,GRF000024007,5150.0,True
EAA3781C82FFF6A6B94E,GRF000032000,650.0,True
EAA90BE947811C2E1607,100974271034,800.0,True
EAA90BE947811C2E1607,GRS003003035,2000.0,True
EAA90BE947811C2E1607,GRS015003007,3000.0,True
EAA90BE947811C2E1607,GRS213213002,0.0,False
EAA90BE947811C2E1607,GRS298343005,600.0,True
EAA90BE947811C2E1607,GRS393503008,0.0,False
EAA90BE947811C2E1607,GRS419003009,0.0,False
EAAA21FB4D59C8F753AF,GRS003003035,0.0,False
EAABB3D33D3CE4F592C6,GRF000045002,865.048,True
EAACBDD9F04B874AF981,LU0006344922,0.0,False
EAB13F05E338B18D7E44,GRS015003007,0.0,False
EAB13F05E338B18D7E44,GRS145003000,100.0,True
EAB13F05E338B18D7E44,GRS191213008,0.0,False
EAB13F05E338B18D7E44,GRS323003012,0.0,False
EAB13F05E338B18D7E44,GRS372003004,0.0,False
EAB13F05E338B18D7E44,GRS393503008,0.0,False
EAB13F05E338B18D7E44,GRS496003005,0.0,False
EAB3FE3F9FBEF0D7C145,GRS001003037,0.0,False
EAB3FE3F9FBEF0D7C145,GRS003003035,0.0,False
EAB3FE3F9FBEF0D7C145,GRS014003032,0.0,False
EAB3FE3F9FBEF0D7C145,GRS015003007,0.0,False
EAB3FE3F9FBEF0D7C145,GRS310003009,0.0,False
EAB3FE3F9FBEF0D7C145,GRS434003000,0.0,False
EAB3FE3F9FBEF0D7C145,GRS449003003,0.0,False
EAB4FDBC6D9422BE8338,GRS282183003,0.0,False
EAB53BD0046AF877029A,GRS003003035,202.0,True
EABD2D5D14BD6C581FCB,LU0127230596,0.0,False
EAC0A2348B891210A5B2,GRS003003035,0.0,False
EAC0A2348B891210A5B2,GRS014003032,562.0,True
EAC0A2348B891210A5B2,GRS015003007,0.0,False
EAC0A2348B891210A5B2,GRS070003009,2000.0,True
EAC0A2348B891210A5B2,GRS323003012,0.0,False
EAC113B51FBDBDB03D52,GRS385113006,20.0,True
EACF38369CB8EBC5C394,GRS003003035,2815.0,True
EADF6723833757F95C99,GRS003003035,1000.0,True
EAED6607656136EDD06B,GRS473003002,0.0,False
EAEF5C8DF36B949787E6,GRS457003002,120.0,True
EAF09CF340CD9031C07A,GRS419003009,1.0,True
EAF09CF340CD9031C07A,GRS434003000,7.0,True
EAF09CF340CD9031C07A,GRS518003009,7.0,True
EAF37BA83FFA4467B803,CY0109232112,4.0,True
EAF37BA83FFA4467B803,GRS191213008,138.0,True
EAF37BA83FFA4467B803,GRS260333000,153.0,True
EAF37BA83FFA4467B803,GRS289103004,80.0,True
EB042EFA1BD3BA252687,GRS419003009,1000.0,True
EB0815365F37D90518A2,GRS260333000,3.0,True
EB12FE41A220AAB31A52,BE0974303357,0.0,False
EB12FE41A220AAB31A52,CH0198251305,0.0,False
EB12FE41A220AAB31A52,GRS074083007,0.0,False
EB12FE41A220AAB31A52,GRS087003000,0.0,False
EB12FE41A220AAB31A52,GRS144003001,0.0,False
EB12FE41A220AAB31A52,GRS191213008,0.0,False
EB12FE41A220AAB31A52,GRS245213004,0.0,False
EB12FE41A220AAB31A52,GRS260333000,0.0,False
EB12FE41A220AAB31A52,GRS282183003,0.0,False
EB12FE41A220AAB31A52,GRS298343005,0.0,False
EB12FE41A220AAB31A52,GRS343313003,0.0,False
EB12FE41A220AAB31A52,GRS346003007,0.0,False
EB12FE41A220AAB31A52,GRS359353000,0.0,False
EB12FE41A220AAB31A52,GRS396003006,0.0,False
EB12FE41A220AAB31A52,GRS419003009,0.0,False
EB12FE41A220AAB31A52,GRS426003000,0.0,False
EB12FE41A220AAB31A52,GRS434003000,0.0,False
EB12FE41A220AAB31A52,GRS473003002,0.0,False
EB12FE41A220AAB31A52,GRS502003007,87.0,True
EB13AAC22E6ABA5D7A8A,GRS191213008,28.0,True
EB13AAC22E6ABA5D7A8A,GRS373173004,10.0,True
EB13AAC22E6ABA5D7A8A,GRS387503006,10.0,True
EB13C6F7E86E37D893F1,GRS003003035,0.0,False
EB13C6F7E86E37D893F1,GRS015003007,0.0,False
EB13C6F7E86E37D893F1,GRS087003000,1350.0,True
EB13C6F7E86E37D893F1,GRS239003007,900.0,True
EB13C6F7E86E37D893F1,GRS393503008,0.0,False
EB13C6F7E86E37D893F1,GRS434003000,0.0,False
EB163678896527A249B4,GRF000032000,0.0,False
EB163678896527A249B4,GRF000037009,0.0,False
EB16585AF187CDC9E866,GRS495003006,250.0,True
EB165DF5F51573542689,GRS003003035,333.0,True
EB176D9B350DEC2063BA,GRS359353000,1000.0,True
EB194CBEE920ABA23F0B,GRF000037009,0.0,False
EB1AC0B62F77C50120B9,GRF000037009,0.0,False
EB1E8E58E911BECEB56B,GRF000032000,2455.097,True
EB1F56F26822D4D43FD0,GRS298343005,49.0,True
EB1FBD962A1E8502C252,GRS003003035,3000.0,True
EB21802086B9F8457DB5,GRC4261213D5,2.0,True
EB21802086B9F8457DB5,GRS001003037,333.3333333333333,True
EB23DBD9C144F2F92FCA,GRC4261213D5,6.0,True
EB25B7DE8FC2A529AA42,GRF000014008,0.0,False
EB26D702EFFB3245E196,GRS393503008,150.0,True
EB26D702EFFB3245E196,GRS426003000,200.0,True
EB26D702EFFB3245E196,GRS432003028,1000.0,True
EB280F5737C0547A87C3,GRC4261213D5,1.0,True
EB281B0B51620C8A70D8,GRS003003035,1500.0,True
EB281B0B51620C8A70D8,GRS014003032,62.0,True
EB287053CB316E2E247E,GRF000029006,867.957,True
EB294B7172D55C5A8201,GRF000037009,1835.535,True
EB294B7172D55C5A8201,GRS245213004,100.0,True
EB3CDD638DC150C4E85D,GRF000038007,2907.767,True
EB3D7AF1916562748517,GRS003003035,680.0,True
EB3F37202DB707449F29,GRS260333000,0.0,False
EB40D86207C8DBC9B459,GRF000037009,301.333,True
EB40D86207C8DBC9B459,GRS003003035,100.0,True
EB43DA4CE7B2DC1CE95E,GRS314003005,0.0,False
EB4713198D5323CCCD55,GRC1451184D4,3.0,True
EB4713198D5323CCCD55,GRC4261213D5,6.0,True
EB4713198D5323CCCD55,GRC8161185B1,1.0,True
EB4713198D5323CCCD55,GRF000037009,777.517,True
EB4713198D5323CCCD55,GRF000038007,2176.752,True
EB4713198D5323CCCD55,GRS015003007,350.0,True
EB4713198D5323CCCD55,GRS191213008,0.0,False
EB49C07B90975CA12652,GRS003003035,7.0,True
EB49C07B90975CA12652,GRS015003007,6.0,True
EB49C07B90975CA12652,GRS145003000,350.0,True
EB49C07B90975CA12652,GRS395363005,1500.0,True
EB49C07B90975CA12652,GRS496003005,160.0,True
EB4DBBFB93311F21333A,GRF000022001,1118.468,True
EB547DEC6A3AEBFCE71D,GRF000037009,347.661,True
EB57E5033921BA353591,GRF000038007,0.0,False
EB591A9B31C39322D7A6,GRS314003005,151000.0,True
EB591A9B31C39322D7A6,GRS434003000,0.0,False
EB5BC0E9CD62BF38E946,GRF000030004,0.0,False
EB5D02AA2328DC445AEC,GRS128003001,100.0,True
EB5D02AA2328DC445AEC,GRS191213008,1784.0,True
EB6284E2CE3CCA17B4DD,GRS298343005,200.0,True
EB6284E2CE3CCA17B4DD,GRS393503008,1000.0,True
EB6284E2CE3CCA17B4DD,GRS426003000,300.0,True
EB6284E2CE3CCA17B4DD,GRS495003006,100.0,True
EB6284E2CE3CCA17B4DD,GRS518003009,200.0,True
EB64B0646D79DB63A1C3,GRC4261213D5,7.0,True
EB689D6F2146F99594AB,GRS496003005,196.0,True
EB6DEAC44575A447FFCC,GRF000037009,0.0,False
EB6E83577A454A8F7602,GRS148003015,0.0,False
EB70F5BC68E90E271874,GRS234003002,0.0,False
EB71CF7EFEFF0F392CBA,GRS260333000,71.0,True
EB78527FCBD325428D30,GRF000093002,562.014,True
EB78E8B034311C62B867,GRC4261213D5,2.0,True
EB78E8B034311C62B867,GRC5211214B5,3.0,True
EB7D0CF0339AC30CDC3A,GRF000022001,214.091,True
EB7DA711293692D7126A,GRS003003035,10500.0,True
EB7E2388025238878AA0,GRF000037009,1569.988,True
EB8095D5AF3C65D42D32,GRS260333000,88.0,True
EB850E193343A03C329E,GRF000036001,1770.773,True
EB850E193343A03C329E,GRF000038007,3106.822,True
EB86EAFF0B5AE1D58A13,GRC1451184D4,8.0,True
EB86EAFF0B5AE1D58A13,GRS003003035,2666.0,True
EB86EAFF0B5AE1D58A13,GRS434003000,245.0,True
EB8A9E2543B153C3D173,GRF000037009,0.0,False
EB8A9E2543B153C3D173,GRF000038007,0.0,False
EB8B08B5154EE3FAC9C3,GRS003003035,0.0,False
EB8D08454D1E841103E3,GRS003003035,7700.0,True
EB8D08454D1E841103E3,GRS014003032,1515.5625,True
EB8D08454D1E841103E3,GRS015003007,1269.0,True
EB8D08454D1E841103E3,GRS434003000,750.0,True
EB96E299FDA39D589302,GRF000037009,0.0,False
EB97A0218EC4E143D7A3,GRS419003009,0.0,False
EB99EFE3DFDB9755ADE0,GRS004013009,0.0,False
EB99EFE3DFDB9755ADE0,GRS074083007,0.0,False
EB99EFE3DFDB9755ADE0,GRS120003009,5.0,True
EB99EFE3DFDB9755ADE0,GRS260333000,40.0,True
EB99EFE3DFDB9755ADE0,GRS426003000,0.0,False
EB99EFE3DFDB9755ADE0,GRS434003000,0.0,False
EB9B2CB5B728282923CB,GRF000037009,391.919,True
EB9D08F41A9EC6FE1E67,GRF000031002,48.207,True
EB9E6CF265A13E227851,GRF000036001,805.5,True
EBA2D3136F3543AA9AAB,GRS003003035,8.0,True
EBA2D3136F3543AA9AAB,GRS015003007,66.0,True
EBA2D3136F3543AA9AAB,GRS323003012,10.0,True
EBA2DCDF7CAE0BFF54F2,GRS003003035,0.0,False
EBA2DCDF7CAE0BFF54F2,GRS015003007,0.0,False
EBA2DCDF7CAE0BFF54F2,GRS323003012,0.0,False
EBA898DD8E4C04D0FE3B,GRF000093002,390.1,True
EBAA0F67618631B677DB,GRF000024007,6814.909,True
EBAA0F67618631B677DB,GRF000031002,618.84,True
EBAA0F67618631B677DB,GRF000037009,835.903,True
EBAADE1DD8919A4BA7FB,GRC4261213D5,2.0,True
EBAB33ED11A8715F8C28,GRF000037009,2156.217,True
EBADA8BAF3D3CBD5D40C,GRF000093002,1200.0,True
EBADCA90BAC5484AE2A1,GRF000022001,1190.215,True
EBB44BC0C4C240E30A16,GRS413313008,0.0,False
EBB7A5835D85F34B3900,GRS003003035,2.0,True
EBBA7B7E8463549CCF1E,GRS314003005,6500.0,True
EBBAE91EBF60F52486B3,GRF000037009,0.0,False
EBBAE91EBF60F52486B3,GRF000038007,0.0,False
EBBBF5962CA49F9590DA,GRS434003000,6000.0,True
EBC0FFDFBE95F27FCB8D,GRS003003035,0.0,False
EBC0FFDFBE95F27FCB8D,GRS015003007,2000.0,True
EBC0FFDFBE95F27FCB8D,GRS260333000,300.0,True
EBC0FFDFBE95F27FCB8D,GRS298343005,300.0,True
EBC0FFDFBE95F27FCB8D,GRS393503008,150.0,True
EBC0FFDFBE95F27FCB8D,GRS419003009,350.0,True
EBC1641FDADCF15F83D3,GRF000037009,0.0,False
EBCC035D33E88EE8332B,GRS003003035,63.0,True
EBCC035D33E88EE8332B,GRS014003032,1.0,True
EBCC38E2716F7BC55CF0,GRS003003035,670.0,True
EBD938F1D3F3829CAD73,GRS393503008,100.0,True
EBD98F7928BA80F36155,GRS260333000,0.0,False
EBDA1DA8D807F2A9FF12,GRS434003000,48.0,True
EBDD1F5B03FEB2DB33B3,GRF000037009,1272.75,True
EBDD1F5B03FEB2DB33B3,GRS144003001,500.0,True
EBE25498EC1D6F0467ED,GRS003003035,1000.0,True
EBE41F8D5742233BCE73,GRC4261213D5,1.0,True
EBE48E540947ECE5EEC4,GRS424003002,5206.0,True
EBE5B0B6CF45232E725B,LU0127230596,8.077,True
EBE7C3CAB0AF4D886C5A,GRC4261213D5,5.0,True
EBE7C3CAB0AF4D886C5A,GRF000025004,2470.599,True
EBE7C3CAB0AF4D886C5A,LU0147414022,12.738,True
EBEABF5C3A0071BEAF42,BE0974303357,38.0,True
EBEABF5C3A0071BEAF42,GRF000031002,1798.25,True
EBEABF5C3A0071BEAF42,GRF000037009,1714.866,True
EBEABF5C3A0071BEAF42,GRF000038007,3855.256,True
EBEABF5C3A0071BEAF42,GRS281003004,300.0,True
EBEBF3DC93C39024F4F3,GRS015003007,0.0,False
EBEF7DD1F3E1FCA1C96D,GRS434003000,0.0,False
EBF06F69F4C0FA6542E1,GRS003003035,1.0,True
EBF06F69F4C0FA6542E1,GRS359353000,10.0,True
EBF06F69F4C0FA6542E1,GRS387503006,10.0,True
EBF06F69F4C0FA6542E1,GRS403003007,1.0,True
EBF06F69F4C0FA6542E1,GRS432003028,4.0,True
EBF06F69F4C0FA6542E1,GRS473003002,80.0,True
EBF06F69F4C0FA6542E1,GRS495003006,50.0,True
EBF0D0F395B54EE2F239,GRS003003035,20000.0,True
EBF0D0F395B54EE2F239,GRS434003000,12000.0,True
EBF0D0F395B54EE2F239,GRS472003011,0.0,False
EBF3CD0FEBEDFC8B05D2,GRF000037009,101.897,True
EBF440F4514FB16EF56D,GRS015003007,11.0,True
EBF440F4514FB16EF56D,GRS087003000,32.0,True
EBF440F4514FB16EF56D,GRS298343005,77.0,True
EBF440F4514FB16EF56D,GRS393503008,361.0,True
EBF440F4514FB16EF56D,GRS419003009,108.0,True
EBF440F4514FB16EF56D,GRS495003006,13.0,True
EBF48F764BAEB23926E6,GRS003003035,3333.0,True
EBF73E592975B4E3706D,GRS491003000,0.0,False
EBF73E592975B4E3706D,GRS495003006,0.0,False
EBF8E17AB5D457BCF90E,GRS001003037,0.0,False
EBF8E17AB5D457BCF90E,GRS003003035,0.0,False
EBF8E17AB5D457BCF90E,GRS014003032,100.0,True
EBF8E17AB5D457BCF90E,GRS015003007,0.0,False
EBF8E17AB5D457BCF90E,GRS301003000,0.0,False
